Log file open, 01/18/23 11:12:36
[2023.01.18-10.13.55:523][  6]LogInit: FAudioDevice initialized.
[2023.01.18-10.13.55:523][  6]LogAudio: Display: Audio Device (ID: 3) registered with world 'TestRoom'.
[2023.01.18-10.13.55:568][  6]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-10.13.55:569][  6]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.18-10.13.55:572][  6]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom.TestRoom up for play (max tick rate 60) at 2023.01.18-11.13.55
[2023.01.18-10.13.55:573][  6]LogWorld: Bringing up level for play took: 0.003683
[2023.01.18-10.13.55:575][  6]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.01.18-10.13.55:580][  6]PIE: Server logged in
[2023.01.18-10.13.55:580][  6]PIE: Play in editor total start time 0,129 seconds.
[2023.01.18-10.13.55:583][  6]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'AmbientLightSound'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.01.18-10.13.55:596][  6]LogViewport: Scene viewport resized to 1923x1018, mode Windowed.
[2023.01.18-10.14.03:130][447]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'music'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.01.18-10.14.20:033][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-10.14.20:033][461]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom
[2023.01.18-10.14.20:034][461]LogSlate: Window 'Close Your Eyes Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.18-10.14.20:061][461]LogWorld: UWorld::CleanupWorld for TestRoom, bSessionEnded=true, bCleanupResources=true
[2023.01.18-10.14.20:062][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-10.14.20:067][461]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-10.14.20:072][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-10.14.20:107][461]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-10.14.20:107][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.18-10.14.20:108][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.18-10.14.20:115][461]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.01.18-10.14.20:134][462]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.01.18-10.14.21:294][531]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.18-10.14.21:298][531]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-10.14.21:298][531]PIE: New page: PIE session: TestRoom (18 janv. 2023 à 12:14:21)
[2023.01.18-10.14.21:298][531]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom
[2023.01.18-10.14.21:302][531]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003509s)
[2023.01.18-10.14.21:302][531]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/TestRoom.TestRoom to /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom.TestRoom (0.003535s)
[2023.01.18-10.14.21:302][531]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-10.14.21:302][531]LogAIModule: Creating AISystem for world TestRoom
[2023.01.18-10.14.21:302][531]LogPlayLevel: PIE: World Init took: (0.000636s)
[2023.01.18-10.14.21:335][531]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.18-10.14.21:336][531]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-10.14.21:336][531]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.18-10.14.21:336][531]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-10.14.21:336][531]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-10.14.21:336][531]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-10.14.21:336][531]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-10.14.21:338][531]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-10.14.21:360][531]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.18-10.14.21:360][531]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-10.14.21:360][531]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-10.14.21:360][531]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-10.14.21:360][531]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.18-10.14.21:360][531]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.18-10.14.21:363][531]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.18-10.14.21:363][531]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.18-10.14.21:363][531]LogInit: FAudioDevice initialized.
[2023.01.18-10.14.21:363][531]LogAudio: Display: Audio Device (ID: 4) registered with world 'TestRoom'.
[2023.01.18-10.14.21:406][531]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-10.14.21:406][531]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.18-10.14.21:411][531]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom.TestRoom up for play (max tick rate 60) at 2023.01.18-11.14.21
[2023.01.18-10.14.21:411][531]LogWorld: Bringing up level for play took: 0.003714
[2023.01.18-10.14.21:413][531]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.01.18-10.14.21:418][531]PIE: Server logged in
[2023.01.18-10.14.21:419][531]PIE: Play in editor total start time 0,121 seconds.
[2023.01.18-10.14.21:422][531]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'AmbientLightSound'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.01.18-10.14.21:435][531]LogViewport: Scene viewport resized to 1926x1038, mode Windowed.
[2023.01.18-10.14.40:434][659]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'music'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.01.18-10.14.42:683][794]LogDerivedDataCache: C:/Users/dodge/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.079 and deleted 0 files with total size 0 MiB. Scanned 3339 files in 3311 folders with total size 76 MiB.
[2023.01.18-10.14.45:333][953]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-10.14.45:333][953]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom
[2023.01.18-10.14.45:335][953]LogSlate: Window 'Close Your Eyes Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.18-10.14.45:361][953]LogWorld: UWorld::CleanupWorld for TestRoom, bSessionEnded=true, bCleanupResources=true
[2023.01.18-10.14.45:362][953]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-10.14.45:364][953]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-10.14.45:369][953]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-10.14.45:402][953]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.18-10.14.45:404][953]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.18-10.14.45:410][953]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.18-10.14.45:445][955]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.01.18-10.14.50:645][258]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/BP/DoorBP.DoorBP
[2023.01.18-10.14.50:646][258]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-10.14.50:977][258]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.01.18-10.14.53:914][412]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/TestRoom.TestRoom:PersistentLevel.RecastNavMesh-Default).
[2023.01.18-10.15.08:014][214]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.18-10.15.08:018][214]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.18-10.15.08:020][214]LogPlayLevel: [PlayLevel] Compiling DoorBP before play...
[2023.01.18-10.15.08:096][214]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.01.18-10.15.08:097][214]LogPlayLevel: PlayLevel: Blueprint regeneration took 79 ms (1 blueprints)
[2023.01.18-10.15.08:097][214]PIE: New page: PIE session: TestRoom (18 janv. 2023 à 12:15:08)
[2023.01.18-10.15.08:097][214]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom
[2023.01.18-10.15.08:101][214]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003707s)
[2023.01.18-10.15.08:101][214]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/TestRoom.TestRoom to /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom.TestRoom (0.003737s)
[2023.01.18-10.15.08:101][214]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-10.15.08:102][214]LogAIModule: Creating AISystem for world TestRoom
[2023.01.18-10.15.08:102][214]LogPlayLevel: PIE: World Init took: (0.000609s)
[2023.01.18-10.15.08:139][214]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.18-10.15.08:139][214]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-10.15.08:139][214]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.18-10.15.08:139][214]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-10.15.08:140][214]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-10.15.08:140][214]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-10.15.08:140][214]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-10.15.08:141][214]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-10.15.08:164][214]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.18-10.15.08:164][214]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-10.15.08:164][214]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-10.15.08:164][214]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-10.15.08:164][214]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.18-10.15.08:164][214]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.18-10.15.08:166][214]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.18-10.15.08:166][214]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.18-10.15.08:166][214]LogInit: FAudioDevice initialized.
[2023.01.18-10.15.08:166][214]LogAudio: Display: Audio Device (ID: 5) registered with world 'TestRoom'.
[2023.01.18-10.15.08:210][214]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-10.15.08:210][214]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.18-10.15.08:214][214]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_TestRoom.TestRoom up for play (max tick rate 60) at 2023.01.18-11.15.08
[2023.01.18-10.15.08:214][214]LogWorld: Bringing up level for play took: 0.003765
[2023.01.18-10.15.08:217][214]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.01.18-10.15.08:221][214]PIE: Server logged in
[2023.01.18-10.15.08:221][214]PIE: Play in editor total start time 0,203 seconds.
[2023.01.18-10.15.08:223][214]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:226][214]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'AmbientLightSound'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.01.18-10.15.08:251][214]LogViewport: Scene viewport resized to 1929x1058, mode Windowed.
[2023.01.18-10.15.08:266][215]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:415][216]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:555][217]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:571][218]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:588][219]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:604][220]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:621][221]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:637][222]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:654][223]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:671][224]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:687][225]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:704][226]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:721][227]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:738][228]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:754][229]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:774][230]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:788][231]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:804][232]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:822][233]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:838][234]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:854][235]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:870][236]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:888][237]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:904][238]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:920][239]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:937][240]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:954][241]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:971][242]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.08:988][243]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:004][244]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:022][245]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:037][246]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:054][247]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:070][248]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:087][249]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:104][250]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:121][251]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:137][252]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:154][253]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:170][254]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:188][255]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:204][256]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:221][257]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:238][258]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:254][259]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:271][260]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:287][261]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:305][262]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:321][263]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:338][264]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:354][265]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:371][266]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:387][267]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:404][268]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:421][269]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:438][270]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:454][271]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:471][272]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:488][273]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:504][274]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:521][275]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:537][276]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:554][277]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:571][278]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:587][279]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:604][280]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:621][281]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:638][282]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:654][283]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:671][284]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:688][285]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:704][286]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:721][287]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:738][288]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:754][289]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:771][290]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:788][291]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:804][292]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:821][293]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:838][294]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:854][295]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:871][296]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:887][297]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:904][298]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:922][299]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:937][300]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:954][301]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:971][302]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.09:987][303]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:005][304]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:021][305]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:037][306]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:055][307]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:071][308]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:088][309]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:104][310]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:120][311]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:138][312]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:154][313]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:171][314]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:188][315]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:204][316]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:221][317]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:237][318]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:254][319]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:271][320]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:287][321]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:304][322]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:321][323]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:337][324]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:354][325]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:371][326]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:387][327]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:404][328]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:421][329]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:437][330]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:454][331]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:471][332]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:488][333]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:504][334]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:521][335]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:538][336]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:554][337]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:571][338]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:587][339]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:604][340]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:620][341]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:638][342]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:655][343]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:671][344]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:688][345]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:704][346]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:721][347]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:737][348]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:754][349]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:771][350]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:787][351]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:804][352]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:821][353]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:838][354]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:854][355]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:871][356]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:888][357]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:905][358]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:921][359]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:938][360]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:954][361]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:971][362]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.10:988][363]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:004][364]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:021][365]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:038][366]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:055][367]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:071][368]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:088][369]LogBlueprintUserMessages: [DoorBP_C_1] false
[2023.01.18-10.15.11:104][370]LogBlueprintUserMessages: [DoorBP_C_1] false
